CPI_cp,CPI_kp,D_ep,EI_avg,Exp_UB,GDP,GDP_cp,GDP_growth,GDP_hh,GDP_kp,GINI_I,GINI_W,IN_d,IN_g,I_20,I_80,I_max,I_min,LIS,M,M_cp,M_ep,M_gov,M_hh,M_if,M_kp,N_goods,Qmax_ep,RD_ep,RD_total,RS_avg,U,W_20,W_80,W_max,W_min,YK_avg,YL_avg,YSB_avg,YUB_avg,Y_avg,avg_A_EE,avg_A_EF,avg_A_LP,avg_B_EE,avg_B_EF,avg_B_LP,avg_D_cp,avg_De_cp,avg_Du_cp,avg_N_goods,avg_Q_cp,avg_Q_kp,avg_Qe_cp,avg_Qs_cp,avg_n_machines_cp,avg_pi_EE,avg_pi_EF,avg_pi_LP,bankrupt_cp,bankrupt_kp,carbon_emissions,cu,dL_avg,dL_cp_avg,dL_kp_avg,debt_cp,debt_cp_allowed,debt_kp,debt_kp_allowed,debt_tot,debt_unpaid_cp,debt_unpaid_kp,dirty_capacity,em_index,em_index_cp,em_index_ep,em_index_kp,energy_percentage,exp_UB,exp_subsidies,green_capacity,markup_cp,markup_kp,n_mach_EI_avg,n_mach_RS_avg,p_avg_cp,p_avg_kp,p_ep,percentile_100,percentile_25,percentile_50,percentile_75,returns_investments,rev_capitaltax,rev_carbontax,rev_energytax,rev_incometax,rev_profittax,rev_salestax,s_emp,s_unemp,switch_rate,total_C,total_C_actual,total_I,total_Q_cp,total_Q_growth,total_Q_kp,total_w,unsat_L_demand,unsat_demand,unsat_invest,unspend_C,w_avg,w_req_avg,w_sat_avg,τˢ_ts,τᴱ_ts,τᴵ_ts,τᴷ_ts,τᴾ_ts,τᶜ_ts
93.69862845245886,60.73178124694848,390475.3297172313,0.0,0.0,672901.8769015329,149174.05533888002,2.132688731209828,517505.5814410313,6222.240121621514,0.244408713657948,0.5099489371676494,23.384754321025333,15.589836214016891,126.42387081310099,284.60273828440927,539.2144437653999,70.64432532418438,0.5498283635479461,846868.0545015449,183376.7845615949,8.893358074006073,155564.57180740626,397517.2095263265,108903.78535771517,1496.8098904279432,0.0,453128.36913073226,38.974590535042225,562.3062174662915,0.0,0.0296,30.7686421483089,274.58527488463005,820.2997464040318,2.103276586165663,32.875865865327796,110.99416134153334,62.09620536955141,1.036,207.00223257641255,1.171588194965798,0.867563253240051,1.4201281086120594,1.1767326850984623,0.8928452817169618,1.203321098557113,2200.8819882238204,2554.336498291998,348.9107648433587,0.0,2200.881988221206,636.25,3046.210963981495,2993.033449919791,3178.875,1.1594247237868414,0.8690265831667141,1.3847756448394117,0.0,0.0,614566.2529845862,0.6845701908083968,151.95305936237,164.3797397131168,27.686255854901457,1416.2843804805489,1.0393717138925366e6,0.0,19191.459233033125,1416.2843804805489,0.0,0.0,380000.0,116.14288788247957,115.39703966491518,116.92886437813068,119.66988881390812,0.44746053801583063,2590.0,155240.51342387826,0.0,0.10408337938597695,0.1939605245096842,1.075,2.75,1.1806309009909046,0.728865885104414,0.01,387.46772526282416,21.38747815493273,67.09855934082607,160.07377248353924,0.20562967679626287,27396.554887773214,0.0,0.0,92495.13445127782,38849.07386512539,0.0,0.27042069699811894,0.34145108221891907,0.08715406856670797,551620.2473990042,519685.85694626847,9595.729616516559,440176.39764424117,0.015592525151020265,12725.0,369980.53780511126,0.11329852549166208,0.13683887226663788,0.334640522875817,0.057891983848150086,1.4892015619206105,1.5353037395238271,1.4910709237402997,0.0,0.0,0.25,0.25,0.25,0.0
93.65054850264389,49.00753006341349,392205.1113076352,0.0,0.0,671412.259266882,148350.2653244819,0.6233905819037785,517621.738779788,5440.255162612127,0.24468149426693653,0.5173109448886846,23.428519783033877,15.619013188689252,126.2691160308434,284.59827527704954,538.3295833133122,70.2516341434629,0.5519298049111534,846743.834411723,186146.033984799,8.887343591923685,156203.90990179748,395740.3442659037,107320.68187279518,1323.9770428357142,0.0,453128.36913073226,39.04753297172313,518.8340137975513,0.0,0.028,28.52073259139891,274.2999004831611,820.8160990593129,0.11392973290224973,32.67113560731454,111.17173118163818,62.22582872296252,0.98,207.04869551191524,1.1720223217669203,0.8676145399319267,1.4207548135903791,1.1762172391228964,0.8924382653479966,1.2027320360727773,2200.7947678922756,2553.4277492470337,323.704502074194,0.0,2200.7947678898568,747.5,3052.6558046228743,2993.6041468917992,3191.875,1.1598820788636777,0.8688039021044126,1.386121776466463,0.0,0.0,626069.4285724247,0.680029226473621,167.95329457321048,164.23672590554244,205.1189812498904,1121.4557423146207,1.0387972080804205e6,0.0,17772.80966417395,1121.4557423146207,0.0,0.0,380000.0,118.31679838619269,115.30940092190517,121.2049568476447,140.74636902258874,0.45530204526005835,2450.0,155564.57180740626,0.0,0.10418875064119229,0.1947011116403588,1.185,4.7,1.1800250791618427,0.588158556245966,0.01,388.85167981243,19.224647251924857,65.3183265108518,159.78989725023936,0.20546994459840384,27225.946339428807,0.0,0.0,92643.10931803173,38614.24569599255,0.0,0.27490208953206996,0.33733863268333186,0.08850289495450786,547334.8786634075,519398.6040402103,8886.404832086979,440158.9535779713,0.008358672716643945,14950.0,370572.4372721269,0.12713821886553722,0.1282252310092739,0.49192863211554805,0.05104055252502382,1.5062863442550471,1.539154208134807,1.4948867902415917,0.0,0.0,0.25,0.25,0.25,0.0
94.3809988154857,56.90294207114055,391947.67172496876,0.0,0.0,675414.7585430609,151793.56152582585,0.18339055670208426,518087.75430555956,5533.442711675407,0.24513021675958774,0.5256934867083103,23.53230667845811,15.688204452305408,126.50854604564414,285.4682510051681,535.2268625002195,70.10562349534257,0.5507990055395027,846760.3725187934,186267.69228498876,8.88028176608854,157199.05034372376,389423.5592024317,112504.30132812372,1356.8890777594852,1021.96501733695,453128.36913073226,39.22051113076352,489.1887629275969,0.0,0.0272,25.80176866598525,271.3295141021554,822.6194047192964,1.1368683772161603e-13,32.19620456183854,111.60533319966635,62.481563960719015,0.952,207.23510172222393,1.1716834326481524,0.8665959875286878,1.4236350981963601,1.1747123916418845,0.891507118909176,1.2019929014870008,2204.8089617730384,2547.642053390921,316.50283563668404,5.10982508668475,2209.918786857276,647.5,3054.2810820235177,2987.801006969377,3211.625,1.1604889495855282,0.8685587933417297,1.3878399043298686,0.0,0.05,625692.1594088319,0.681359509876572,149.01216421296718,163.72507594736328,1.883046869005922,741.7516562920289,1.0488090787380636e6,0.46632186286025745,17719.43783588014,742.2179781548891,0.0,0.46632186286025745,380000.0,118.24550073527891,115.70983551702734,121.2049568476447,121.8435524633359,0.45557657550502684,2380.0,156203.90990179748,0.0,0.10431797533237257,0.19650306705117387,1.15,2.23,1.1892289728070637,0.6829144870472736,0.01,386.61655030181606,17.080718130707115,62.25997468164858,157.12045160971874,0.203392230716092,26830.170468198783,0.0,0.0,93004.4443330553,39348.65967123966,0.0,0.27433278654552923,0.3395302575958197,0.087943848059455,548199.5158492026,524404.539369032,8859.71891794007,441983.75737145514,0.006831529421678046,12950.0,372017.7773322212,0.08935305499369928,0.12553101760831176,0.23372781065088755,0.04340568678414536,1.5200327981967128,1.5431860453322856,1.498819491592555,0.0,0.0,0.25,0.25,0.25,0.0
94.48834507802088,106.62250503142211,392617.7467656283,0.0,0.0,685093.225782765,151192.95644872403,0.9608329104722401,524053.8008642337,9846.468469807312,0.24662104383379035,0.5238646263640906,23.516860303498127,15.677906868998754,127.47465731761073,287.29461149040776,553.8567997835644,72.6771372863905,0.5455465570462987,847295.0600919409,181318.52495871327,8.88028176608854,158376.27493538283,392896.22440424515,110623.96400828083,4071.191503552938,2625.266450005327,453128.36913073226,39.19476717249688,470.5971728202416,0.0,0.0248,26.559860826078335,274.23781451327704,822.8023352911306,1.1368683772161603e-13,33.74882503374495,112.125075174459,62.87962013748953,0.868,209.62152034569348,1.1694156819539452,0.8664857813516162,1.42216975706314,1.17272674411642,0.8915444599261135,1.1992369663328362,2186.2472494676167,2542.376002194682,287.60940008437365,13.126332250026636,2194.26375662846,846.25,3053.0463254431547,2978.227969462603,3219.5,1.1609694903611776,0.8682687899427948,1.389252441830897,0.0,0.0,626339.342872351,0.6734584798652493,171.7719831259898,161.23290799404256,277.1627344454622,2570.7559445580564,1.0411622713248398e6,0.0,36269.43461059525,2570.7559445580564,0.0,0.0,380000.0,118.36780773810874,114.79257066580548,121.2049568476447,162.44873291219093,0.455105837670355,2170.0,157199.05034372376,0.0,0.10434515713603398,0.19724243613877682,0.71,6.665,1.1905815680024057,1.2796184288713266,0.01,389.05150900315056,17.564760163647648,63.042077512852856,158.97561236714145,0.2166588553531857,28124.020861454137,0.0,0.0,93437.5626453825,40278.54182180155,0.0,0.2936831574195756,0.36203636514319626,0.10078479966955803,541346.3817096755,520581.1356624202,18134.717305297632,438852.75132569205,0.006350949006587722,16925.0,373750.25058153,0.08510945797968894,0.11625952544035202,0.5410169491525424,0.0383585200693034,1.506038128873268,1.5473351480789848,1.5028422428685801,0.0,0.0,0.25,0.25,0.25,0.0
94.27902906546589,58.753078580468284,387803.8894463201,0.0,0.0,675920.7590309861,149920.85258399343,0.0004011387962572168,523833.5487180463,2166.3577289463733,0.24651243005938184,0.5264523267307211,23.557064805937696,15.704709870625132,127.36748291401312,288.65287924620327,554.4126114872552,73.52568674786062,0.5519962649223797,847602.1029341536,182378.36331236357,8.848140488873,157214.20173059174,395230.2647466001,110569.12145515355,2201.3035489558274,4023.641109938768,453128.36913073226,39.26177467656283,945.9976399414443,0.0,0.0304,25.830243238699197,278.1916420077344,806.250862556596,0.0,33.18718920248424,111.93172031058106,63.350509974153084,1.064,209.53341948721837,1.1704422291910166,0.8641081237907393,1.4260572937445428,1.1748484277658287,0.8890401782926846,1.199526534440407,2194.966489387214,2528.6721316661433,283.46920159126455,20.11820554969384,2201.9583626843464,498.75,3046.336009163393,2952.79524930964,3229.0,1.161110827361547,0.8682425776626583,1.39023277492503,0.0,0.0,611840.2543872814,0.6718838653310112,143.09126994393847,158.9592047952335,-15.588078569011937,2409.7689273864758,1.0429990167513825e6,0.0,15142.95040063071,2409.7689273864758,0.0,0.0,380000.0,115.62771909812636,115.1870472757934,116.92886437813068,93.27336701832411,0.44945415773966185,2660.0,158376.27493538283,0.0,0.10441932023194925,0.19678739352306346,0.745,2.995,1.1879441232865526,0.7051186996810486,0.01,392.1111361725199,16.669850324637146,62.97012286205033,160.61731423535292,0.2111701967409238,27655.9910020702,0.0,0.0,93276.43359215105,38473.747276986556,0.0,0.30171951780653394,0.36041287476301814,0.0867579908675799,534458.994258197,521499.50837569125,7571.475200315355,440391.67253686924,-0.010420100513996167,9975.0,373105.7343686042,0.07662794033883213,0.11437424122929403,0.46657754010695185,0.0242478581551292,1.5121494578421792,1.5518231566416436,1.5074193510352598,0.0,0.0,0.25,0.25,0.25,0.0
94.01496869221515,52.169656461759736,388953.6592557409,0.0,0.0,678624.0239273033,152871.02839364702,0.8663364401486273,523174.3920649464,2578.6034687098695,0.2470426793073623,0.5302277940169042,23.26823336677921,15.512155577852807,127.25425417777431,287.4439611534269,555.8110749951534,70.75596161851828,0.550935106639702,847655.1545327913,185969.9519684311,8.848140488873,157838.2588903919,391646.38498481177,111212.76099672233,978.9495519453882,1049.510511288587,453128.36913073226,38.780388944632016,418.60414896039987,0.0,0.03,24.810270798282545,275.1141302453161,804.7899080439672,2.842170943040401e-14,33.17073643654606,112.16333969719578,62.88568069223668,1.05,209.26975682597853,1.170697280994054,0.863952550218724,1.4269227009501242,1.1757183922301704,0.8884139117581202,1.1980283023985658,2223.327555578886,2518.624843528611,315.4326342753437,5.247552556442935,2208.4569025832634,505.0,3037.7009782689292,2937.4999358563573,3231.0,1.161392773339277,0.8680481465999342,1.391286891304827,0.0,0.2,612787.4009704072,0.6708694219020898,143.84044671328422,154.69304759679002,35.314437878227,1960.7439393354325,1.0535165436534695e6,488.3659484069881,12917.39123766453,2449.1098877424206,0.0,488.3659484069881,380000.0,115.80671418429979,115.4782095544547,116.92886437813068,94.69743952093211,0.4487594649814546,2625.0,157214.20173059174,0.0,0.10438298516280488,0.19890118282010785,0.62,3.215,1.1846168831600314,0.6261084732222357,0.01,390.45758776860066,15.641339777420164,61.56036145603773,158.9749269736404,0.20981905610020343,27642.280363788337,0.0,0.0,93469.44974766312,39337.818140658586,0.0,0.2909134659620682,0.3498942395922292,0.08018280016618197,541446.5048085151,526758.2718267344,6458.6956188322665,441691.3805166527,-0.006907328383276384,10100.0,373877.7989906525,0.10496747454156519,0.12424672307999889,0.47327249022164275,0.027127763964373997,1.5269381986233401,1.555698194989701,1.511264082905215,0.0,0.0,0.25,0.25,0.25,0.0
94.26040492172248,95.18732434618714,390109.46127366787,0.0,0.0,681496.493333383,150649.78627476504,-0.2844489073380374,524754.4998290365,6092.207229581481,0.24736798422820716,0.527395641017622,23.337219555344454,15.558146370229636,127.3807137804048,288.21459875715755,559.642083895679,70.37596901670295,0.5507553472652054,849973.8089033143,183270.03047864398,8.823135242160117,158374.35174462802,392913.04690322763,112819.93396081567,2587.6226807567054,710.1851591787361,453128.36913073226,38.89536592557409,354.7442412407787,0.0,0.028,25.698791182348458,276.09435886801873,819.0138754455631,1.1854126430812642,33.18514502170373,112.60135135375415,63.135303556156764,0.98,209.90179993161465,1.168102995048778,0.8650306960614982,1.4245545242464375,1.1740612985725194,0.8896440614107247,1.1936892905896255,2203.7706123311336,2522.651912793734,303.7334134478762,3.55092579589368,2202.0739855679853,640.0,3033.9142524190097,2962.069871353067,3236.25,1.1616989520253131,0.8678313967945551,1.392354773796437,0.0,0.05,613810.0009630657,0.6685201331649122,157.37086996085804,156.4804588690251,166.27498087918758,4366.15809071331,1.046975675821242e6,413.6133218496191,24986.1761046184,4779.771412562929,0.0,19.66750509463546,380000.0,115.99996872068081,115.08010477090616,116.92886437813068,121.53149332217727,0.44801183717337806,2450.0,157838.2588903919,0.0,0.10432995687827024,0.1951246150203693,0.79,4.885,1.187709453473652,1.1423803482429657,0.01,390.64516048442806,16.327290586803908,62.74012098650448,158.94830298742724,0.21183104385727108,27654.28751808639,0.0,0.0,93834.45946146177,39347.611919377916,0.0,0.29645973230639977,0.36247944845614755,0.09286898839137644,539467.4717703043,523487.83791062096,12493.088052309202,440414.79711359704,-0.005623254326566627,12800.0,375337.83784584707,0.12238050060851058,0.12112978097952007,0.5488986784140969,0.029621125824778494,1.5305993255783457,1.5595858565505591,1.5149460120960636,0.0,0.0,0.25,0.25,0.25,0.0
94.67032467174701,73.79517104794182,389250.9645100976,0.0,0.0,682414.4152049572,151455.52441124158,0.5434173225682875,527278.3092877676,3680.5815059481124,0.24747018641226243,0.5290967265439654,23.40656767642007,15.604378450946715,128.19970000119415,290.39500385526645,563.0550713210889,70.55136978202427,0.5505761214791322,847422.8744483268,184889.67645072434,8.823135242160117,158086.81218662753,392900.82233278384,109903.23042548865,1633.5099174601778,2232.812806201304,470251.3016203501,39.010946127366786,662.6586362723505,0.0,0.0296,25.272185117094182,276.64855151857125,796.5869473916734,2.2737367544323206e-13,33.80925842775707,112.71632458949867,63.34974069785125,1.036,210.911323715107,1.1710924218341643,0.8641200810875809,1.430181210054847,1.1785612851856027,0.8873636104126827,1.1930269709281756,2210.1675610154016,2519.622335390789,262.857496997889,11.16406403100652,2217.7806992478377,440.0,3030.1819704369864,2956.8255320611224,3248.75,1.1618422452358537,0.8677162554878763,1.3931543135885105,0.0,0.1,612875.0446135494,0.6750651489926652,138.14068332999219,156.82677560147116,-48.720239384797345,2000.180809242176,1.0545810677164223e6,748.7506533782373,14918.327338150715,2748.931462620413,0.0,743.7921239955941,390000.0,115.8232773876479,115.86075959933362,116.92886437813068,82.20308879680309,0.44869529053879914,2590.0,158374.35174462802,0.0,0.10438701373183255,0.19742196130354758,0.87,2.01,1.1928745656188207,0.8856447408249253,0.01,390.81363503166415,15.414265869272917,62.7465224606875,159.66689237082983,0.21511921463430128,28174.38202313091,0.0,0.0,93930.27049124887,39092.25417729228,0.0,0.30604626738546553,0.36835593295189595,0.0805982550893228,534897.7521505376,527290.5338582109,7459.163669075357,443556.13984956755,0.0044174390202806205,8800.0,375721.0819649955,0.0827739123149498,0.10628986396484635,0.38888888888888884,0.014221817649713642,1.5373064502611313,1.56356453285375,1.5188960379733758,0.0,0.0,0.25,0.25,0.25,0.0
94.2187479264661,60.52214534738295,390299.4001251842,0.0,0.0,671356.7913542688,143512.86617026833,-1.2848445656022718,525035.6232346921,2808.3019493082306,0.24686445084577968,0.5241701628184299,23.355057870605854,15.570038580403903,128.08808880200723,289.5611208352331,557.3912650002057,70.66667812513771,0.5611219625958578,846708.9677897925,185424.74970056664,8.823135242160117,156452.8853454847,396354.88029335934,107473.80932890213,993.8199862373258,9137.086949049899,470251.3016203501,38.92509645100976,408.90977069640877,0.0,0.0296,26.320561688172887,276.5155155758679,794.4999424734007,2.8421709430404007e-13,32.729612309196256,113.01391211002955,63.234724874651015,1.036,210.01424929387684,1.17073247770061,0.8620354527707663,1.4320085898329595,1.1796248270534524,0.8861326368882926,1.1930597733630548,2196.7164231071056,2510.3028799152894,251.2221798486193,45.685434745249495,2231.237793818853,371.25,3023.7673052030773,2941.1723280873634,3250.125,1.1620852801235209,0.8675736611137175,1.3940227060458132,0.0,0.05,613698.2033652222,0.674800140406398,141.0470973034953,152.27839585879673,28.734111750479904,1128.8386759023913,1.043163130548233e6,6.481029382643125,10711.274426953512,1135.3197052850344,0.0,1.5225000000000006,390000.0,115.97884081818242,116.5175124371805,116.92886437813068,69.1068519171211,0.4480934516329394,2590.0,158086.81218662753,0.0,0.10440924657003492,0.1945443187275262,0.52,2.53,1.1871845628039122,0.7263499625948273,0.01,391.3903767491797,16.339454828661054,64.48890298517175,161.94907390636234,0.20825619627664294,27274.676924330222,0.0,0.0,94178.26009169128,36690.24323066252,0.0,0.3119778888027545,0.3762768643135071,0.07880547490667773,527391.0042062837,521581.56527411664,5355.637213476756,446247.5587637706,0.004163820577910658,7425.0,376713.0403667651,0.10508326132545864,0.10262601339154706,0.5131147540983607,0.011015430460195708,1.5468974846638537,1.5673422984318508,1.5224685493255559,0.0,0.0,0.25,0.25,0.25,0.0
95.637908677753,77.5725056523677,394516.0510403,0.0,0.0,686252.7851829667,155022.62380515787,-0.7524659629154845,522752.5103779646,8477.650999844302,0.24647056925609248,0.5274574538269808,23.417964007511053,15.61197600500737,127.30940487306131,288.00415435432853,552.4615961629461,69.9692627000936,0.5503438144835299,848901.2410366817,183522.4050095163,8.823135242160117,160187.8700965777,386887.1581164622,116373.6632606935,1921.3214181897913,11006.46252845239,470251.3016203501,39.02994001251842,306.84923217385625,0.0,0.028,24.38441266378223,269.61429054146475,772.3259773865187,2.842170943040401e-14,32.237357363729984,113.30249264926198,62.58115413819382,0.98,209.10100415118578,1.1691577290693038,0.8629421822868514,1.4307145033081947,1.1782438945103508,0.8872382922591744,1.192350175661303,2208.260996555744,2497.8300245233763,277.54011861755697,55.03231264226195,2217.607874450327,761.25,3014.273645924067,2891.487874399549,3254.875,1.162336915955394,0.8673688770709279,1.394968528176722,0.0,0.0,627490.9129159306,0.6731024442515998,151.41767595137767,137.56306603471998,289.9637751179554,2688.8723696686216,1.0644404651097225e6,228.5081279507286,25800.356516167354,2917.38049761935,0.0,0.0,390000.0,118.58543548745351,115.73828867428585,121.2049568476447,143.1708928620145,0.4542706283652768,2450.0,156452.8853454847,0.0,0.10426287753172778,0.19281692585759977,0.61,6.3,1.205066415122518,0.9309780123552861,0.01,382.99833859465946,14.739297715364458,62.51196618923299,158.76985048708272,0.20333644775529003,26864.46446977495,0.0,0.0,94418.74387438508,40944.44929786241,0.0,0.29493318739387026,0.35806211975261193,0.07513491075134911,537489.0354374992,532220.2325548611,12900.17825808367,443521.5748900654,0.012205642471734756,15225.0,377674.9754975403,0.12104948635047641,0.11165017061238548,0.5593342981186686,0.009802623933248045,1.5443119130046352,1.5707319510834503,1.5258490675171643,0.0,0.0,0.25,0.25,0.25,0.0
