timestamp,hh_id,all_I,C_actual,all_w,all_labor,all_capital,all_UB_I,all_socben_I,all_W,real_I,all_C
660,2031,482.020063582679,491.97938056715617,3.7076744369853296,278.0755827738997,101.56562215481571,0.0,102.37885865396352,472.9178897720689,427.42685964312915,492.09760787300456
660,312,139.33628416714757,139.3482152226023,1.1893970973717358,89.20478230288019,0.0068850102347741155,0.0,50.12461685403261,0.020802604223831622,126.14026076183688,139.36901782682608
660,777,79.54357774205168,78.34680681348162,3.667437163348009,0.0,5.397310097071609,35.0,39.14626764498007,26.85740263031036,71.83973669260459,78.37713603562506
660,2152,260.2848975456516,260.16959026192006,2.552661631647792,191.4496223735844,0.2747866782401321,0.0,68.56048849382705,1.421735786086856,239.66478334181238,260.28336941776695
660,2293,140.61188073055376,140.93492972457616,1.0856575377616635,81.42431533212476,7.478809471101403,0.0,51.7087559273276,35.23373243114426,132.75108348083555,140.93492972457616
660,1736,306.82231920062,306.4768137401222,3.09890738677389,232.41805400804174,1.4347342441240177e-13,0.0,74.40426519257811,0.3455054604984298,254.74014625755612,306.82231920062
660,953,274.92438077334907,280.71752135977147,1.5383332733221018,115.37499549915765,79.80125069510456,0.0,79.74813457908687,373.6089072107503,241.38653067660042,281.3603642853242
660,219,329.5169108805442,329.41355863693343,3.365115483068406,252.38366123013046,0.02376014488365882,0.0,77.10948950553008,0.2163159822275702,291.1847564088457,329.62987461916094
660,1091,104.78781152428337,107.50449869484335,0.5463635,40.9772625,16.945532158815546,0.0,46.86501686546782,77.84808526178314,96.30833393923722,107.50449869484333
660,783,420.1981776998698,425.31546951421564,4.10664926156659,307.9986946174942,22.836739063105078,0.0,89.3627440192705,103.45626423999892,354.21091561526924,425.66124567214285
660,907,195.08201948706534,194.99665961906783,1.8062083971034597,135.46562978275946,0.20837047781435986,0.0,59.408019226491525,1.0760233638027898,184.1264147234449,195.09231956795634
660,2227,190.72837124168262,194.32068774539505,1.1724039909789272,87.93029932341955,38.60735261129366,0.0,64.1907193069694,179.96005282840014,173.82864052891074,194.62598509837343
660,1498,262.3630167540616,262.67030831044616,1.9517103615977502,146.37827711983127,42.635911491949344,0.0,73.34882814228102,202.39820477159373,230.06067640905582,262.76370989135245
660,1350,218.16835990874415,223.5194441475996,1.0335995839881238,77.51996879910928,68.90699000936364,0.0,71.74140110027125,322.25597566773405,197.07023576589447,223.76792212428663
660,1769,339.505681740068,344.1854525112584,2.3097914833296085,173.23436124972062,79.6122806649795,0.0,86.6590398253679,373.8238497986239,296.57304592680845,344.6444651087433
660,1442,417.6534718532828,423.1480858874965,3.4518206843424886,258.88655132568664,65.63138456478937,0.0,93.13553596280676,306.53911334159517,382.91918432343516,423.21857555287306
660,322,75.03296637999355,74.27082915601528,0.5,0.0,2.5964670560826955,35.0,37.436499323910866,13.106616909885048,65.29919536950995,74.27082915601527
660,866,163.2832262031693,166.75833510224507,0.9996552464971756,74.97414348728817,29.428655015761258,0.0,58.88042770011986,136.43863781092782,143.288222372421,166.75833510224504
660,2477,412.7581601952396,417.43217865587707,4.225696494633703,316.9272370975277,8.62392076201522,0.0,87.20700233569667,36.32700807277058,375.1575768280798,417.4584517903561
660,484,166.3800375530422,192.13053204421286,1.2349046077746495,0.0,60.090775179726464,35.0,71.28926237331572,259.94130805981774,142.8398251793915,192.13053204421286
660,933,255.85155544706348,262.1130841459434,1.3708863783493883,102.81647837620412,75.90650486036401,0.0,77.12857221049534,354.6235844327472,220.50350788685225,262.11308414594333
660,2385,157.76594057709286,160.72010568239588,0.8896760371704713,66.72570278778534,32.565347127828325,0.0,58.47489066147921,151.87247332333234,144.57875738675173,160.98517818794997
660,916,226.28284326884028,228.98279701784142,1.8943890789065734,142.079180917993,17.93275805808835,0.0,66.27090429275893,82.5584234145957,206.20305237992073,228.9827970178414
660,1420,280.6332943510343,283.5283616409028,2.63216460145702,197.4123451092765,10.77774784059632,0.0,72.44320140116147,48.345979256970224,263.62400968807555,283.7525614676812
660,1188,182.00380302155247,186.7585984738592,1.1010692644159592,82.58019483119693,36.666599109757726,0.0,62.75700908059782,169.5705774813968,160.41051763353232,187.07281737650933
660,1184,282.0820129939441,284.4919121354286,2.208797168000099,165.6597876000074,40.399149104662335,0.0,76.02307628927439,189.66127475695265,253.59372396606642,284.49191213542866
660,1364,89.72913808763954,88.81114325152902,0.5915039933649874,44.36279950237405,4.188648842469586,0.0,41.1776897427959,20.832243478753753,76.79036683234946,88.811143251529
660,2264,299.1784425529066,309.32615684585835,1.6170181642031467,121.27636231523599,93.87760209235871,0.0,84.02447814531186,436.17805335963453,275.2104143023875,309.3842472352793
660,1802,259.5770646983812,262.4967038393762,2.3699093700919627,177.7432027568972,11.92620991659652,0.0,69.9076520248875,53.78158327597703,230.28334208625253,262.5109783057431
660,1667,274.0234369665085,275.8978475816937,1.4167353713966433,106.25515285474825,87.47029898820585,0.0,80.29798512355437,413.98887809881097,247.7663094124467,275.9546902722017
660,2030,80.04425638313205,81.64508932658214,1.7747102269516615,0.0,2.351391339300351,35.0,42.692865043831695,9.578474166805734,71.94055313264529,81.64508932658215
660,813,221.77886450398705,224.55758707211825,1.6676190769459716,125.07143077094786,29.53320068473448,0.0,67.17423304830471,137.63206949581448,191.35766207291272,224.55758707211825
660,1521,412.03910775265626,415.3827823915539,3.729962899678661,279.74721747589956,42.01323721760784,0.0,90.27865305914884,196.40141827763028,391.36262071486993,416.0132564550452
660,122,142.33274487416372,142.53450400351588,1.1346846224032,85.10134668024,5.553855129079042,0.0,51.677543064844684,26.203140427825872,121.60476997704693,142.58330954448388
660,409,195.1318293423457,232.56401235891616,1.6503631625574648,0.0,79.73778278125909,35.0,80.39404656108661,341.6681169223588,171.85670802652044,232.5640123589162
660,367,131.5841720667218,134.34319000433211,0.6542331084030666,49.06748313022999,28.83729207670565,0.0,53.67939685978616,134.34319000433217,126.3773941962432,134.3431900043321
660,2170,101.78013204382655,102.20499922837162,0.6459721851434678,48.44791388576009,8.667616647430162,0.0,44.66460151063631,40.78390431855125,91.24342133671273,102.23706603604987
660,1294,263.2912645494264,263.2690389147314,2.590690219079731,194.30176643097985,3.586835610310044e-14,0.0,68.98949811844652,0.022225634695189456,232.90255547205953,263.29126454942644
660,863,165.03983994816798,184.9550141470965,1.3102470160327107,0.0,65.04704677909696,35.0,64.99279316907102,289.3404143561743,143.29813597019265,184.97521711627545
660,406,216.23469997774612,219.18022892109755,1.7329927979056203,129.97445984292153,20.924657720674773,0.0,65.33558241414981,96.53734782271337,194.22076782163333,219.4237158369486
660,2214,239.3060052690606,239.30600526906065,2.3148662865468115,173.61497149101086,6.575865285568416e-14,0.0,65.69103377804966,2.5579538487363607e-13,218.14528114660953,239.3060052690606
660,668,224.67330740458726,226.55833012412612,1.553380345122595,116.50352588419463,39.40142098199689,0.0,68.76836053839573,185.44261533720604,207.7213552838291,226.6005200037326
660,1159,300.77687875775814,308.0389724086993,1.7578925034607267,131.8419377595545,85.68149047189164,0.0,83.25345052631204,400.0965963469317,263.32994165596955,308.0389724086993
660,1731,88.49965491822374,89.55733025011978,0.515,38.625,8.104603919392213,0.0,41.77005099883153,37.47434386352528,82.84150219102429,89.55733025011978
660,1453,124.22161096368625,127.79220957704153,0.515,38.625,32.490406562609635,0.0,53.10620440107661,150.89974710483517,118.54667393151244,128.19830007366318
660,2482,384.1295628198805,384.682709113585,3.3781669277939255,253.36251958454443,43.26854118432395,0.0,87.49850205101211,205.16008485914847,340.03073320897784,386.3470300521404
660,1002,297.67174865388847,303.41610250818206,2.555304956405155,191.64787173038664,29.21504717234805,0.0,76.80882975115381,133.1538291582669,269.5214378410943,303.41610250818206
660,645,82.66929272901417,81.83534798029996,0.54587177285,40.94038296375,2.5119477063975957,0.0,39.216962058866585,12.776590953695603,75.06984389490923,81.83932717790618
660,1280,107.76680459781679,108.94789501444963,0.7090370357689001,53.17777768266751,8.724010565943535,0.0,45.865016349205746,40.29579678616632,94.27129320038038,108.94789501444961
660,994,134.94991241671744,135.01817825715344,1.117228496140789,83.79213721055918,1.5090401835340241,0.0,49.64873502262425,7.106219908271129,123.25819709803243,135.01817825715347
660,1798,209.61575205140383,213.8855254210128,1.6159328917869544,121.19496688402158,23.560932755515417,0.0,64.85985241186683,107.74684363314185,186.7939606506963,213.88552542101283
660,482,424.4986677142332,435.1724734327927,2.653574866403271,199.0181149802453,126.11851706594005,0.0,99.36203566804784,588.9361405312638,389.7801763679351,435.2461609347237
660,2468,213.01600072296608,219.18213097439178,1.2518621093510989,93.88965820133241,50.29407370310409,0.0,68.83226881852958,232.9488508899688,192.98721108807243,219.28352620421478
660,612,81.6144991074624,80.65077094362942,0.5622479260355,42.168594452662504,1.0899720416628282,0.0,38.355932613137064,6.14582269300945,73.58517243050365,80.72083208207418
660,1989,416.27600162979275,428.7882521402499,2.805572026697315,210.41790200229863,108.7041737541516,0.0,97.15392587334254,504.3040370437282,361.6507997867314,429.22245302462966
660,1641,194.97188996272905,196.96438827343988,1.7565955821376809,131.74466866032606,3.3626435378641446,0.0,59.86457776453885,13.994642657191946,170.52725708236187,197.24669392014076
660,299,179.29037625485603,174.0929751501267,1.5171459989037874,113.78594991778405,8.180431022526768,0.0,57.3239953145452,44.08992791071046,163.6982652635623,174.5463224486698
660,1893,299.9832791635033,303.35579055607025,2.929638459628489,219.72288447213668,5.920866730218464,0.0,74.33952796114815,24.777285040596496,267.04959732312733,303.52309492691694
660,2479,86.05259597762588,86.54247065604102,0.57963703715,0.0,9.502467346088027,35.0,41.55012863153786,44.688058484639015,75.39667809689406,86.61214923284882
660,1074,119.89517033337629,119.31857621920781,0.961222427626282,72.09168207197115,1.0612935209132879,0.0,46.742194740491854,5.622341287816141,105.12401046062178,119.31857621920783
660,650,221.98802888370926,221.98660811295537,2.112545774776874,158.44093310826554,0.2343312635253389,0.0,63.31276451191838,1.115510593532406,190.8273892723988,221.9866081129554
660,736,166.00384374432497,166.00384374432494,1.4838700652504935,111.29025489378701,1.793417805155022e-14,0.0,54.713588850537946,1.1368683772161603e-13,150.24338559454606,166.00384374432494
660,1270,227.10059123788983,232.1267900290645,1.42259844272818,106.69488320461349,49.88139949116605,0.0,70.5243085421103,232.12679002906467,205.76391108316557,232.12679002906447
660,1318,120.3791075368712,120.57509561392257,0.9088149348732578,68.16112011549434,4.694541248231123,0.0,47.523446173145736,22.12344360519475,107.19045664402405,120.58026564015397
660,1335,361.17610369844243,365.35680835425194,3.5998956019374155,269.9921701453062,9.417907170928263,0.0,81.76602638220795,40.59520092824994,336.5198672591973,365.356808354252
660,92,104.4124544325378,106.06334005544193,0.706582483370322,52.993686252774154,6.641120885709661,0.0,44.77764729405399,29.923241872084986,94.34898059146498,106.06953390347097
660,872,91.12667020711032,91.90736671801373,0.5953819382521797,44.65364536891347,4.846936835511301,0.0,41.62608800268554,22.263275167717723,87.45572008447671,91.90736671801372
660,203,223.21934368307876,226.76435518130089,1.730269191302022,129.77018934765164,26.42826793438283,0.0,67.02088640104428,122.10388355916203,203.44260268849888,226.76435518130086
660,1368,272.09160925627606,274.73934991905014,2.4132799884144935,180.99599913108702,18.80546819881821,0.0,72.29014192637084,86.75979471127897,248.0062599399937,274.73934991905014
660,2444,209.9009147171307,211.07634902733324,1.9526411155235173,146.44808366426378,1.6203244814256101,0.0,61.8325065714413,6.5281345059999865,188.86968548769264,211.0763490273332
660,931,218.98340374443427,221.38962077486335,1.7993401315975375,134.95050986981533,18.667792320453437,0.0,65.36510155416549,86.34676080562949,218.12631207266566,221.5701947379549
660,2280,217.25559833300014,220.5961216466609,1.5798885639934983,118.49164229951236,31.827139665290527,0.0,66.93681636819726,147.97642797916666,196.70879062320859,221.1435297754965
660,1712,199.56309960063544,202.27591180947164,1.6526855828817044,123.95141871612785,13.67505049062728,0.0,61.9366303938803,62.30298785295409,177.82054360484761,202.40285824175552
660,625,311.0140996815799,312.5357068664137,2.7809015312811676,208.56761484608757,24.84372181809497,0.0,77.60276301739738,116.59382146554395,282.2955992903688,313.2645556823291
660,2258,203.4508232781349,206.0087441941234,1.5018080803032843,112.63560602274632,26.549438577967997,0.0,64.26577867742058,123.66706022912834,176.952782746546,206.0473777645323
660,469,312.523943959568,316.2683771989329,2.730933188344612,204.81998912584592,29.315063892008332,0.0,78.38889094171373,135.6292629753388,259.8083486796211,316.3283481219902
660,324,177.720411199152,181.72127564808474,0.9555752767840698,71.66814575880524,43.08712036706536,0.0,62.96514507328139,200.84983097946227,161.88959758437923,181.72127564808474
660,613,227.36071780479944,227.36071780479935,2.1776760008998783,163.32570006749089,2.3912237402066967e-14,0.0,64.03501773730852,1.9895196601282805e-13,195.5419226526473,227.3607178047994
660,705,259.7304445409735,265.74884689954814,1.5099904535458453,113.2492840159384,69.6112533421045,0.0,76.86990718293063,324.93696284778053,236.42466834861088,265.80861438629773
660,2067,222.12836024132247,224.3274121223728,2.0872195720942512,156.54146790706884,1.9658960815804005,0.0,63.62099625267322,7.14748081876607,199.3296095211308,224.53064615290478
660,2457,329.42488607108453,335.2762824036029,2.2405704174711927,168.04278131033945,76.11290686742397,0.0,85.2691978933211,356.0150215213517,312.71194888742855,335.2762824036028
660,2220,142.0540834341684,138.2864352511634,0.5,37.5,46.703953855288766,0.0,57.85012957887963,225.8139892938997,125.8708726059466,138.35816132712387
660,335,248.19449046531014,249.4254304188489,1.8657725996537973,139.9329449740348,36.83576415166521,0.0,71.42578133961013,173.8987006170294,229.07421791153408,249.76123731116812
660,1099,145.685942162804,149.01336611429292,0.6663803691506818,49.97852768630113,38.25118818131997,0.0,57.45622629518289,178.5316196130762,127.41768277136468,149.03296850595285
